dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
provider_momentum_daily,derived://provider_momentum_daily,20260503T082812Z-1bb37da6,2026-05-03T08:28:12.559720Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-02,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,3999125.142857143,3716305.642857143,0.1163322694567181,0.3099017814334553,600.0,,,1.0,6.0,16.0,8.0,0.3229040296989652
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,6.0,1.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,7355701.714285715,7636235.964285715,0.239038643535627,-0.1016281423750521,600.0,,,1.0,21.0,29.0,15.0,0.3102692744485504
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,9415371.714285716,9403269.107142856,0.2943524404804254,0.0552618478192952,600.0,,,1.0,1.0,0.0,0.0,0.3197864813663894
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,7.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,0.0,0.2401499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,1058717.0,971531.6071428572,0.0304120509907709,0.8088833484412271,600.0,,,1.0,0.0,4.0,2.0,0.3776202279883814
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,3.0,0.24045
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,10037244.285714284,9187920.107142856,0.2876113270460701,0.1895076627492849,600.0,,,1.0,14.0,22.0,32.0,0.3516479445309424
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,1379695.5714285714,975814.1428571428,0.0305461080750234,0.6604611963431781,600.0,,,1.0,1.0,0.0,0.0,0.3533048573529141
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,49475.28571428572,54536.28571428572,0.0017071604153648,-0.3096188928247684,600.0,,,1.0,0.0,2.0,3.0,0.2411597184996875
provider_momentum_daily,derived://provider_momentum_daily,20260504T091648Z-2195c360,2026-05-04T09:16:48.857106Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-03,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,3948570.4285714286,3748870.214285714,0.1165966341376728,0.3133332803671134,600.0,,,1.0,10.0,8.0,13.0,0.3242665170517796
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,6.0,9.0,0.24225
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,7351101.571428572,7631999.571428572,0.2373689700907083,-0.0935484126706088,600.0,,,1.0,19.0,22.0,12.0,0.30776855282177
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,9476124.142857144,9444317.857142856,0.2937353418299083,0.0595198006885124,600.0,,,1.0,5.0,0.0,0.0,0.32151965014934
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,9.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,1085194.2857142857,994847.2142857144,0.0309415450620115,0.809565379062127,600.0,,,1.0,0.0,1.0,3.0,0.3775564314648231
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,8.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,10015048.57142857,9267769.357142856,0.2882443646326684,0.2003812650544328,600.0,,,1.0,21.0,19.0,24.0,0.3539896499205496
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,1398675.4285714286,1010183.4642857144,0.0314185301343354,0.7148665202504536,600.0,,,1.0,0.0,0.0,0.0,0.3619190904723131
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,47169.57142857143,54486.03571428572,0.001694614112695,-0.3079490581657764,600.0,,,1.0,0.0,3.0,13.0,0.2428067073870468
provider_momentum_daily,derived://provider_momentum_daily,20260505T084846Z-2c56f24e,2026-05-05T08:48:46.671857Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,3977679.714285714,3801361.392857143,0.1174599849058382,0.3233906898142946,600.0,,,1.0,9.0,13.0,20.0,0.3275829067476883
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,11.0,5.0,0.2423999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,7404443.142857143,7640094.142857143,0.236074724277842,-0.0852735408690337,600.0,,,1.0,14.0,20.0,9.0,0.3052079338266821
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,9456629.714285716,9450648.392857144,0.2920198589014033,0.0581200755532271,600.0,,,1.0,7.0,0.0,0.0,0.3214839782248532
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,9.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,1142681.857142857,1013893.75,0.0313287615313031,0.7793701427606544,600.0,,,1.0,0.0,0.0,3.0,0.3726681256092174
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,8.0,0.2412
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,10167828.42857143,9363851.035714284,0.2893378681075199,0.2112218874684381,600.0,,,1.0,14.0,31.0,33.0,0.3570365903407548
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,1408491.142857143,1038716.0,0.0320957554603222,0.7705286843253742,600.0,,,1.0,0.0,0.0,0.0,0.3709875708025372
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,46703.57142857143,54468.5,0.0016830468157711,-0.3089319860437718,600.0,,,1.0,0.0,4.0,8.0,0.2422039312357851
provider_momentum_daily,derived://provider_momentum_daily,20260506T092401Z-a540b27d,2026-05-06T09:24:01.525616Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-05,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,4042162.142857143,3848399.8214285714,0.1180904629919049,0.3310764840932417,600.0,,,1.0,6.0,23.0,17.0,0.3291139485729758
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,7.0,2.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,7524613.0,7650602.785714285,0.2347633476390666,-0.0756108963528564,600.0,,,1.0,17.0,19.0,11.0,0.305943203433376
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,9461349.142857144,9458470.25,0.2902388480527036,0.057043577299158,600.0,,,1.0,5.0,0.0,0.0,0.3202842959005141
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,4.0,0.2406
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,0.0,0.2403
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,1227931.0,1040172.0,0.0319183033912568,0.7622826887502907,600.0,,,1.0,0.0,1.0,1.0,0.3699256230139481
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,11.0,0.2417999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,10406596.57142857,9466395.857142856,0.2904820500744323,0.2198920053572341,600.0,,,1.0,11.0,26.0,23.0,0.3555484128750212
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,1407956.2857142857,1070090.0,0.0328363552142818,0.8311992631326311,600.0,,,1.0,0.0,0.0,0.0,0.3808726073526486
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,47907.71428571428,54443.53571428572,0.0016706326363536,-0.3132130945617733,600.0,,,1.0,0.0,3.0,4.0,0.2414509518327248
provider_momentum_daily,derived://provider_momentum_daily,20260507T092535Z-b882005f,2026-05-07T09:25:35.636457Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-06,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,4118275.714285714,3889814.3214285714,0.1185944795767901,0.3361697134311586,600.0,,,1.0,4.0,15.0,17.0,0.3282498292474149
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,5.0,4.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,7560198.571428572,7653222.642857143,0.2333350338639334,-0.0669780092064164,600.0,,,1.0,11.0,18.0,8.0,0.303200408127344
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,9492445.285714284,9467460.392857144,0.2886483635014256,0.0549392233038462,600.0,,,1.0,6.0,0.0,0.0,0.3198658829689575
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,8.0,0.2412
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,0.0,0.2403
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,1329934.7142857143,1065819.75,0.032495211372324,0.7360799969796128,600.0,,,1.0,0.0,1.0,2.0,0.3660216502460958
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,10.0,0.2415
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,10525303.42857143,9570468.142857144,0.2917889119940178,0.2302453803999976,600.0,,,1.0,7.0,23.0,31.0,0.3570685997425639
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,1417752.5714285714,1097908.7857142857,0.0334735569117735,0.8723534076843154,600.0,,,1.0,0.0,0.0,0.0,0.3876101988883161
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,51082.71428571428,54592.53571428572,0.0016644427797353,-0.3148818874698303,600.0,,,1.0,0.0,0.0,9.0,0.2417494662671364
provider_momentum_daily,derived://provider_momentum_daily,20260508T082833Z-120f85f8,2026-05-08T08:28:33.230552Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-07,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,4115492.285714286,3899031.785714286,0.1183197304648832,0.3231668763897914,600.0,,,1.0,5.0,11.0,9.0,0.3246034355339385
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,7.0,2.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,7711276.285714285,7660996.714285715,0.2324800402109531,-0.0572905720983168,600.0,,,1.0,14.0,19.0,10.0,0.3043452096506288
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,9755987.714285716,9504608.714285716,0.2884261537361248,0.0565876563383042,600.0,,,1.0,3.0,0.0,0.0,0.3191763019107986
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,9.0,0.2413499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,2.0,0.0,0.2403
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,1450065.7142857143,1094293.25,0.0332073421057842,0.7351744970973404,600.0,,,1.0,0.0,0.0,2.0,0.3658976816409627
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,5.0,0.2408999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,10412651.285714284,9611662.964285716,0.2916748140962505,0.228385030070668,600.0,,,1.0,12.0,26.0,26.0,0.357943560194407
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,1450073.4285714286,1128092.142857143,0.034233000810984,0.9292403357131708,600.0,,,1.0,0.0,0.0,0.0,0.3968943739087435
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,55167.142857142855,54666.92857142857,0.0016589185750199,-0.288096683200666,600.0,,,1.0,0.0,2.0,2.0,0.2409981404580047
provider_momentum_daily,derived://provider_momentum_daily,20260509T082748Z-bde8fcba,2026-05-09T08:27:48.740658Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-08,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,0.0,0.24
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,4125219.4285714286,3910297.892857143,0.1181578465181384,0.3146676555300978,600.0,,,1.0,10.0,14.0,14.0,0.3259047080491689
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,11.0,3.0,0.2420999999999999
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,7797038.0,7661253.678571428,0.2315008373000799,-0.0494246858540972,600.0,,,1.0,11.0,13.0,12.0,0.3026102009520192
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,9833381.57142857,9535122.82142857,0.2881237209379836,0.0592142029963703,600.0,,,1.0,3.0,0.0,0.0,0.3195239655045353
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,7.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,1.0,0.0,0.2401499999999999
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,1509797.4285714286,1118859.5,0.0338086848364805,0.7425220027146754,600.0,,,1.0,0.0,1.0,4.0,0.3676676047951034
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,,,1.0,0.0,0.0,7.0,0.24105
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,10305460.0,9655359.714285716,0.291756930662998,0.2268986003452823,600.0,,,1.0,5.0,29.0,24.0,0.3557754394143647
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,1449619.0,1158058.0714285714,0.034993151829404,0.9819677121229904,600.0,,,1.0,0.0,0.0,0.0,0.4055131903787354
provider_momentum_daily,derived://provider_momentum_daily,20260510T083905Z-015ac9f3,2026-05-10T08:39:05.619262Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-05-09,,,,,,,,,,,,58972.57142857143,54897.0,0.0016588279149153,-0.2790435125613787,600.0,,,1.0,0.0,1.0,5.0,0.2412981186995796
