dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-04-29,8395068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-04-29,1927955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-04-29,1935395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-04-29,1243058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-04-29,1244882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-04-29,10936355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-04-29,10952623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-04-29,1591189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-04-29,1593656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-04-29,61734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-04-29,61973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-04-30,4374109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-04-30,4382202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-04-30,7490335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-04-30,7495067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-04-30,640837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-04-30,641321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-04-30,8502073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-04-30,8513107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-04-30,1873847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-04-30,1881447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-04-30,1138621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-04-30,1140609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-04-30,11624309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-04-30,11639188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-04-30,1499694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-04-30,1501316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-04-30,50093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-04-30,50217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-01,4110942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-01,4118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-01,6714744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-01,6718425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-01,569404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-01,569884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-01,7445390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-01,7451218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-01,1437874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-01,1443079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-01,897618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-01,899325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-01,11313300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-01,11323947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-01,1280931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-01,1283456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-01,44166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-01,44368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-02,2809502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-02,2840683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-02,5409501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-02,5439869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-02,391216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-02,391519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-02,7041840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-02,7093252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-02,979002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-02,1010503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-02,804916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-02,805579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-02,8461395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-02,8467114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-02,1223861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-02,1224611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-02,33455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-02,33528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-03,2935234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-03,3004176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-03,5740238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-03,5808600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-03,395041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-03,395328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-03,7006980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-03,7114043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-03,946417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-03,1016561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-03,888187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2026-05-03,888683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,False,2026-05-03,6553293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,openai,OpenAI,openai,sdk,core_sdk,True,2026-05-03,6559280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2026-05-03,1144367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2026-05-03,1144712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2026-05-03,33770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2026-05-03,33891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2026-05-04,4134605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2026-05-04,4207378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,False,2026-05-04,7368868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-genai,sdk,core_sdk,True,2026-05-04,7439367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2026-05-04,524366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2026-05-04,524893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,False,2026-05-04,8626404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langchain,framework,framework_core,True,2026-05-04,8736446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,False,2026-05-04,1753171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,langchain,LangChain,langgraph,framework,framework_graph,True,2026-05-04,1827040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260518T121956Z-216d6cf7,2026-05-18T12:19:56.175657Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2026-05-04,1411901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
