dataset_id,company,ticker,statement_period,period,target_year,prior_year,row_status,kpi_assumption_mode,model_scope,source_quality,source_note,retrieved_at,prior_kpi_complete,current_kpi_complete,prior_kpi_latest_announcement_date,current_kpi_latest_announcement_date,prior_kpi_logical_assumption_months,current_kpi_logical_assumption_months,prior_h1_ask_mn,current_h1_ask_mn,prior_h1_rpk_mn,current_h1_rpk_mn,prior_h1_load_factor_pct,current_h1_load_factor_pct,ask_growth_pct,rpk_growth_pct,load_factor_change_pp,rpk_minus_ask_growth_gap_pp,prior_kpi_pit_safe,current_kpi_pit_safe,kpi_pit_safe,prior_kpi_assumption_used,current_kpi_assumption_used,kpi_assumption_used,kpi_future_imputation_used,kpi_logical_assumption_months,kpi_latest_announcement_date,kpi_pre_report_cutoff_pass,prior_revenue_native_mn,prior_operating_cost_native_mn,prior_attributable_profit_native_mn,target_revenue_native_mn,target_operating_cost_native_mn,target_attributable_profit_native_mn,flat_ask_revenue_pred_native_mn,flat_rpk_revenue_pred_native_mn,flat_ask_cost_pred_native_mn,prior_operating_contribution_native_mn,prior_attributable_below_operating_residual_native_mn,flat_ask_profit_residual_pred_native_mn,flat_ask_profit_residual_pred_status,spring_recovery_signal,spring_recovery_yield_premium_pct,spring_recovery_case_revenue_pred_native_mn,revenue_per_rpk_actual_growth_pct,revenue_per_ask_actual_growth_pct,cost_per_ask_actual_growth_pct,target_financial_source_quality,target_financial_pit_status,target_financial_announcement_date,prior_financial_source_quality,prior_financial_pit_status,revenue_error_flat_ask_pct,revenue_error_flat_rpk_pct,revenue_error_spring_recovery_case_pct,operating_cost_error_flat_ask_pct,profit_direction_correct_flat_ask,profit_direction_correct_flat_ask_residual,profit_error_flat_ask_residual_native_mn,profit_abs_error_flat_ask_residual_native_mn,prior_h2_ask_mn,current_h2_ask_mn,prior_h2_rpk_mn,current_h2_rpk_mn,prior_h2_load_factor_pct,current_h2_load_factor_pct,prior_fy_ask_mn,current_fy_ask_mn,prior_fy_rpk_mn,current_fy_rpk_mn,prior_fy_load_factor_pct,current_fy_load_factor_pct
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,2H2024,H2,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-01-18,2025-01-16,0,0,,,,,,,19.21101729787236,22.30467973271739,2.133904803040309,3.0936624348450295,True,True,True,False,False,False,False,0,2025-01-16,True,31005.085000000003,30047.916000000005,1920.219,33493.272,35339.229,-285.17600000000004,36961.47724257003,37920.6699101068,35820.42634041016,957.168999999998,963.050000000002,2104.100902159872,prior_attributable_below_operating_residual,False,0.0,37920.6699101068,-11.67542113734335,-9.383297155059495,-1.3433601706390448,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,10.354931111448394,13.218767966613711,13.218767966613711,1.3616520621040138,False,False,2389.276902159872,2389.276902159872,65931.23,78597.29000000001,54213.78,66305.98999999999,82.22776975342339,84.3616745564637,,,,,,
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,2H2025,H2,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2025-01-16,2026-01-16,0,0,,,,,,,5.070365657645453,5.577490057836414,0.4071734531499658,0.5071244001909605,True,True,True,False,False,False,False,0,2026-01-16,True,33493.272,35339.229,-285.17600000000004,35387.56300000001,32354.903000000006,1922.643,35191.503361109775,35361.355915844106,37131.05713089268,-1845.9570000000022,1560.7810000000022,-378.77276978290365,prior_attributable_below_operating_residual,False,0.0,35361.355915844106,0.07411221509231325,0.5571220896089955,-12.862962974784153,derived_fy_minus_h1,derived_from_period_end_rows,2026-04-18,derived_fy_minus_h1,derived_from_period_end_rows,-0.5540354358118265,-0.07405732956492272,-0.07405732956492272,14.761763096284582,False,False,-2301.4157697829037,2301.4157697829037,78597.29000000001,82582.46,66305.98999999999,70004.2,84.3616745564637,84.76884800961366,,,,,,
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2017,FY,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-01-14,2018-01-13,10,0,,,,,,,50.44638245675014,47.86524208381772,-1.5024537525338104,-2.581140372932424,False,True,False,True,False,True,False,10,2018-01-13,True,40678.13,38713.604,3138.255,59903.948,57936.465,3322.947,61198.77503605401,60148.81539967008,58243.216736631715,1964.525999999998,1173.729000000002,4129.287299422295,prior_attributable_below_operating_residual,False,0.0,60148.81539967008,-0.40710261381377677,-2.1157727998496796,-0.5266737550208092,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,2.161505341941762,0.4087667137900155,0.4087667137900155,0.5294622939658495,True,True,806.3402994222952,806.3402994222952,,,,,,,93613.67000000001,140838.38,81980.49000000002,121220.65000000001,87.57320378530187,86.07075003276806
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2018,FY,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-01-13,2019-01-16,0,0,,,,,,,16.54299772547793,14.454335956786238,-1.5425438550973638,-2.0886617686916935,True,True,True,False,False,False,False,0,2019-01-16,True,59903.948,57936.465,3322.947,67763.934,73244.21,-3591.429,69813.85675511148,68562.66589529853,67520.89308717231,1967.4830000000002,1355.464,3648.4276679391696,prior_attributable_below_operating_residual,False,0.0,68562.66589529853,-1.1649662172096384,-2.936269174043858,8.476364353532276,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,3.025094078970511,1.1786976465955235,1.1786976465955235,-7.814019583019174,False,False,7239.85666793917,7239.85666793917,,,,,,,140838.38,164137.26999999996,121220.65000000001,138742.29,86.07075003276806,84.5282061776707
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2019,FY,2019,2018,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2019-01-16,2020-01-16,0,0,,,,,,,6.23333140608473,4.790132842697062,-1.148330604968308,-1.4431985633876678,True,True,True,False,False,False,False,0,2020-01-16,True,67763.934,73244.21,-3591.429,72389.41,76636.514,519.037,71987.88458002052,71009.91645803757,77809.76434506866,-5480.276000000013,1888.8470000000125,-3933.0327650481304,prior_attributable_below_operating_residual,False,0.0,71009.91645803757,1.9426773199735266,0.5577680498906261,-1.507844619430486,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-0.5546742541201723,-1.905656562144145,-1.905656562144145,1.5309286446258028,False,False,-4452.069765048131,4452.069765048131,,,,,,,164137.26999999996,174368.49000000002,138742.29,145388.23,84.5282061776707,83.37987557270239
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2020,FY,2020,2019,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2020-01-16,2021-01-19,0,0,,,,,,,-55.86191633591597,-60.6729237985771,-9.088323966870448,-4.811007462661131,True,True,True,False,False,False,False,0,2021-01-19,True,72389.41,76636.514,519.037,29401.026,50699.425,-64003.308,31951.29834973681,28468.638432460448,33825.88866655747,-4247.103999999992,4766.140999999992,2891.5506831793355,prior_attributable_below_operating_residual,False,0.0,28468.638432460448,3.2751393072470307,-7.9817487283981166,49.88349751805586,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,8.674093039259276,-3.171275613101244,-3.171275613101244,-33.28151420542251,True,False,66894.85868317934,66894.85868317934,,,,,,,174368.49000000002,76962.91,145388.23,57176.939999999995,83.37987557270239,74.29155160583194
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2021,FY,2021,2020,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2021-01-19,2022-01-18,0,0,,,,,,,8.92995080357538,9.504041314557938,0.3915367124326252,0.5740905109825576,True,True,True,False,False,False,False,0,2022-01-18,True,29401.026,50699.425,-64003.308,34002.019,46088.506,4720.934,32026.523157546406,32195.31165794392,55226.85871019559,-21298.399,-42704.909,-65905.24455264918,prior_attributable_below_operating_residual,False,0.0,32195.31165794392,5.611709435371452,6.168311910523755,-16.546935537560373,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-5.809936881846923,-5.313529593804645,-5.313529593804645,19.827834536870398,False,False,-70626.17855264917,70626.17855264917,,,,,,,76962.91,83835.66,57176.939999999995,62611.06,74.29155160583194,74.68308831826457
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2022,FY,2022,2021,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2022-01-18,2023-01-18,0,0,,,,,,,-40.924697199258645,-46.46207874455407,-7.000366234162357,-5.537381545295425,True,True,True,False,False,False,False,0,2023-01-18,True,34002.019,46088.506,4720.934,22864.193,48848.635,-20246.96,20086.795682615608,18203.974157481764,27226.924475837848,-12086.487000000001,16807.421000000002,9667.292206777762,prior_attributable_below_operating_residual,False,0.0,18203.974157481764,25.6000080103547,13.826980476473551,79.41297425403317,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-12.147366484285683,-20.382170682858714,-20.382170682858714,-44.26267084875995,True,False,29914.25220677776,29914.25220677776,,,,,,,83835.66,49526.17,62611.06,33520.66,74.68308831826457,67.68272208410221
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2023,FY,2023,2022,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-01-18,2024-01-18,0,0,,,,,,,153.49432431379208,204.9573307924128,13.7405694369439,51.46300647862071,True,True,True,False,False,False,False,0,2024-01-18,True,22864.193,48848.635,-20246.96,58641.088,60815.461,310.854,57959.43155515134,69726.03268002569,123828.51722976055,-25984.442000000003,5737.482000000004,-60131.6036746092,prior_attributable_below_operating_residual,False,0.0,69726.03268002569,-15.897856588076266,1.176092357289619,-50.887354253658295,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-1.1624212102760794,18.90303379095846,18.90303379095846,103.61354693958589,False,False,-60442.4576746092,60442.4576746092,,,,,,,49526.17,125546.03,33520.66,102223.71,67.68272208410221,81.42329152104611
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2024,FY,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-01-18,2025-01-16,0,0,,,,,,,18.15505436531923,21.15584535133776,2.067912207063671,3.0007909860185293,True,True,True,False,False,False,False,0,2025-01-16,True,58641.088,60815.461,310.854,65235.9,68965.224,-921.216,69287.4094068147,71047.10588962189,71856.54100706952,-2174.3729999999996,2485.2269999999994,-83.90460025482707,prior_attributable_below_operating_residual,False,0.0,71047.10588962189,-8.17937031615351,-5.847396289600923,-4.023735301682635,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,6.21055186916206,8.907987610536352,8.907987610536352,4.192427486452473,True,True,837.3113997451729,837.3113997451729,,,,,,,125546.03,148338.97999999998,102223.71,123850.0,81.42329152104611,83.49120372810978
airline_period_kpi_backtest,Hainan Airlines Holdings,600221.SH,FY2025,FY,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2025-01-16,2026-01-16,0,0,,,,,,,8.200838377073921,8.586992329430757,0.2979686552361329,0.38615395235683536,True,True,True,False,False,False,False,0,2026-01-16,True,65235.9,68965.224,-921.216,68470.91500000001,63212.452000000005,1979.588,70585.79072282957,70837.70172903512,74620.950556627,-3729.3240000000005,2808.1080000000006,-1227.0518337974277,prior_attributable_below_operating_residual,False,0.0,70837.70172903512,-3.341139917396589,-2.9961777025833527,-15.288599879157971,primary_issuer,issuer_announcement_date_available,2026-04-18,akshare_discovery_historical,period_end_only_no_announcement_date,3.0887212808965074,3.456630788467052,3.456630788467052,18.04786588032843,False,False,-3206.639833797428,3206.639833797428,,,,,,,148338.97999999998,160504.02,123850.0,134484.99,83.49120372810978,83.78917238334591
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2017,H1,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2016-07-08,2017-07-13,0,0,12284.938100000001,15164.043099999999,10576.248800000001,13207.6998,86.09118510739586,87.09880150630804,23.436056222375242,24.880759234786524,1.0076163989121767,1.4447030124112814,True,True,True,False,False,False,False,0,2017-07-13,True,4751.24286596,4001.81364442,710.2071741699999,5860.53452308,5233.20844106,624.94739037,5864.746815287978,5933.388164099479,4939.680940040955,749.4292215400001,-39.222047370000155,885.8438278770234,prior_attributable_below_operating_residual,False,0.0,5933.388164099479,-1.227859007443442,-0.07182393956031774,5.9422360387634825,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,0.07187556342154267,1.243122802750591,1.243122802750591,-5.60893960798532,True,True,260.8964375070234,260.8964375070234,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2018,H1,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-07-13,2018-07-14,0,0,15164.043099999999,17211.7641,13207.6998,14766.1027,87.09880150630804,85.79075691607927,13.50379306162749,11.799199887932033,-1.3080445902287607,-1.7045931736954572,True,True,True,False,False,False,False,0,2018-07-14,True,5860.53452308,5233.20844106,624.94739037,6930.397870850001,6312.4322589799995,618.2807769,6651.92897738196,6552.030705959473,5939.890079424364,627.3260820200003,-2.3786916500002917,709.6602063075961,prior_attributable_below_operating_residual,False,0.0,6552.030705959473,5.7748075653305335,4.186287833422384,6.271869926450549,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-4.018079461776807,-5.459530202183345,-5.459530202183345,-5.901721622844519,True,True,91.37942940759615,91.37942940759615,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2019,H1,2019,2018,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-07-14,2019-07-13,0,0,17211.7641,19978.7207,14766.1027,17057.8236,85.79075691607927,85.37995928838426,16.075961673213968,15.52014737104598,-0.41079762769501826,-0.5558143021679882,True,True,True,False,False,False,False,0,2019-07-13,True,6930.397870850001,6312.4322589799995,618.2807769,8061.36347755,7580.05886658,578.72121999,8044.525976369084,8006.005833805752,7327.2164495812185,617.9656118700013,0.3151650299986386,717.6246918178639,prior_attributable_below_operating_residual,False,0.0,8006.005833805752,0.6914514539884067,0.20930383257358187,3.450729465119494,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-0.2088666666353305,-0.6867032344889594,-0.6867032344889594,-3.3356260346941013,True,True,138.90347182786388,138.90347182786388,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2020,H1,2020,2019,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2019-07-13,2020-07-15,0,0,19978.7207,12031.664200000001,17057.8236,8172.5986,85.37995928838426,67.92575377893276,-39.77760447894944,-52.08885499320089,-17.454205509451498,-12.311250514251448,True,True,True,False,False,False,False,0,2020-07-15,True,8061.36347755,7580.05886658,578.72121999,4169.36324532,5441.5338187,-675.43365983,4854.746197839677,3862.291545254124,4564.893031360269,481.3046109700008,97.41660901999921,387.2697754994074,prior_attributable_below_operating_residual,False,0.0,3862.291545254124,7.950505456875646,-14.117791632952262,19.203972170154103,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,16.438552176738284,-7.364954358691492,-7.364954358691492,-16.110178059118695,False,False,1062.7034353294075,1062.7034353294075,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2021,H1,2021,2020,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2020-07-15,2021-07-15,0,0,12031.664200000001,18966.0658,8172.5986,14795.7828,67.92575377893276,78.0118710755501,57.63460054013143,81.04134956536345,10.086117296617346,23.406749025232017,True,True,True,False,False,False,False,0,2021-07-15,True,4169.36324532,5441.5338187,-675.43365983,6048.83727172,6246.065944149999,102.13999935,6572.359096827242,7548.271487609563,8577.740098363904,-1272.17057338,596.7369135499999,-1408.6440879866618,prior_attributable_below_operating_residual,False,0.0,7548.271487609563,-19.8646036824573,-7.965508539543549,-27.182849182602794,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,8.654916665635099,24.78880069893492,24.78880069893492,37.3302839749511,False,False,-1510.7840873366617,1510.7840873366617,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2022,H1,2022,2021,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2021-07-15,2022-07-16,0,0,18966.0658,9985.4232,14795.7828,6613.324599999999,78.0118710755501,66.22978783713442,-47.35110958014287,-55.30263799222574,-11.78208323841568,-7.951528412082872,True,True,True,False,False,False,False,0,2022-07-16,True,6048.83727172,6246.065944149999,102.13999935,3410.71223804,6275.41657794,-1878.77943526,3184.6457068633385,2703.670692601864,3288.484414487548,-197.22867242999928,299.36867177999926,195.52996415578997,prior_attributable_below_operating_residual,False,0.0,2703.670692601864,26.151170975549476,7.098639911166828,90.83005381729666,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-6.628132642071634,-20.730026343249776,-20.730026343249776,-47.59735272320292,True,False,2074.30939941579,2074.30939941579,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2023,H1,2023,2022,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2022-07-16,2023-07-15,0,0,9985.4232,22776.0607,6613.324599999999,18376.0573,66.22978783713442,80.68145559517234,128.09309374088426,177.86413659477722,14.451667758037914,49.771042853892965,True,True,True,False,False,False,False,0,2023-07-15,True,3410.71223804,6275.41657794,-1878.77943526,9330.88306415,9608.93871334,80.3717698,7779.5990623443895,9477.146111962249,14313.791817751677,-2864.7043399,985.92490464,-5548.267850767287,prior_attributable_below_operating_residual,False,0.0,9477.146111962249,-1.5433237610173904,19.940410673787753,-32.8693693768608,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-16.625264630801865,1.567515601756952,1.567515601756952,48.96329599729856,False,False,-5628.639620567287,5628.639620567287,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2024,H1,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-07-15,2024-07-16,0,0,22776.0607,27467.886700000003,18376.0573,23212.0884,80.68145559517234,84.50627692446393,20.599813382127152,26.317022313594975,3.824821329291595,5.717208931467823,True,True,True,False,False,False,False,0,2024-07-16,True,9330.88306415,9608.93871334,80.3717698,10955.54496983,10640.24021102,489.36802154,11253.027562269408,11786.493642197813,11588.36215629101,-278.0556491899988,358.4274189899988,23.092824968396542,prior_attributable_below_operating_residual,False,0.0,11786.493642197813,-7.050007386360122,-2.6435782796520044,-8.18167341064931,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,2.715360972536118,7.584731518661343,7.584731518661343,8.910719367867742,False,True,-466.27519657160343,466.27519657160343,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,1H2025,H1,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-07-16,2025-07-15,0,0,27467.886700000003,28622.8614,23212.0884,24379.051400000004,84.50627692446393,85.17335516986434,4.204818203214728,5.027393399036015,0.6670782454004041,0.8225751958212868,True,True,True,False,False,False,False,0,2025-07-15,True,10955.54496983,10640.24021102,489.36802154,11067.18224521,9757.2537306,505.4922413999999,11416.205718982786,11506.323314471656,11087.642968278742,315.30475880999984,174.06326273000013,502.6260134340446,prior_attributable_below_operating_residual,False,0.0,11506.323314471656,-3.8165194672510268,-3.0572633532035525,-11.998846296592788,primary_issuer,issuer_announcement_date_available,2025-08-23,akshare_discovery_historical,period_end_only_no_announcement_date,3.153679645275986,3.9679573312504317,3.9679573312504317,13.634873852941539,True,True,-2.866227965955318,2.866227965955318,,,,,,,,,,,,
airline_period_kpi_backtest,Juneyao Airlines,603885.SH,2H2017,H2,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-01-19,2018-01-16,0,0,,,,,,,21.213925392738275,23.292911162034983,1.4635172975912667,2.0789857692967075,True,True,True,False,False,False,False,0,2018-01-16,True,5177.24928239,4708.46115901,538.86703704,6551.155968120001,5839.148504479999,700.6837646500001,6275.5470825522925,6383.181358374197,5707.310596428441,468.7881233799999,70.07891366000013,638.3153997838513,prior_attributable_below_operating_residual,False,0.0,6383.181358374197,2.631518678776601,4.391790579246461,2.309983061620315,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-4.207026773731357,-2.564045346549861,-2.564045346549861,-2.257827625901399,True,True,-62.368364866148795,62.368364866148795,13500.7984,16364.847700000002,11520.154700000001,14203.534099999999,85.3294328133957,86.79295011098696,,,,,,
